Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,202,1.0,2,0.04330793270165959,1.831149747530055e-5,0.07296604882192588,5.3186593379889226e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,210,1.0,2,0.00573238450335476,1.4283039191298837e-5,0.026121957639947378,6.789503318457306e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,101,1.0,2,0.0,7.502635967975885e-12,0.1941495509653146,0.00012313611426615725
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,300,1.0,2,-0.014140794195610876,1.8166606869354234e-5,0.01053583900622293,4.9902291037547365e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,120,1.0,2,0.0,7.502635967975885e-12,0.004877733397067261,5.869355618561917e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,201,1.0,2,0.03867011499835901,1.7266588090365875e-5,0.09758136154183215,7.124281991302199e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,310,1.0,2,-0.006697523670761265,3.561427351824294e-5,0.00239125819401881,9.070749791005582e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,111,1.0,2,0.0,7.502635967975885e-12,0.0710901933246383,3.9662036466351254e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,103,1.0,2,0.0,7.502635967975885e-12,0.06403453478848126,3.646962488637275e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,130,1.0,2,0.0,7.502635967975885e-12,-0.0011348859862237676,8.641466265788679e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,211,1.0,2,0.006973288449418092,1.5181678977435979e-5,0.00797760935946657,5.597002949590351e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,220,1.0,2,-0.0017865812786966452,2.3956677358787518e-5,-0.0037522104569646833,0.00012880469374469238
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,301,1.0,2,-0.03467435270528273,3.470441256737519e-5,0.005580067749412103,6.293384412680414e-5
-0.0,-0.0,25.0,3,false,false,2.4,1.0,4,100,1.0,2,0.0,7.502635967975885e-12,0.44260627240255035,0.00029903278204172903
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,121,1.0,2,0.0,3.751317983987942e-12,0.0005879245894950382,2.820553252737978e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,400,1.0,2,0.01717042637833607,7.175089171886036e-5,0.00529208132420446,0.0001173121632724351
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,102,1.0,2,0.0,3.751317983987942e-12,0.10052277678228962,4.9449596478409356e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,110,1.0,2,0.0,3.751317983987942e-12,0.17605659772604224,8.379089653208643e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,200,1.0,2,0.03732952411430969,1.6192826945754515e-5,0.14112813696380275,9.853008009619853e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,112,1.0,2,0.0,3.751317983987942e-12,0.04079885246813492,1.9609108514334618e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,202,1.0,2,0.05483321534248718,2.0883028474590656e-5,0.0768030593010536,4.8861972185871606e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,210,1.0,2,0.007093076644593867,2.2450844304296765e-5,0.02743557789372797,9.035013405336739e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,101,1.0,2,0.0,3.751317983987942e-12,0.19593262555576152,9.956725286854435e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,300,1.0,2,-0.022988880625781964,3.2442666748832244e-5,0.011505685230920642,6.485707278097219e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,120,1.0,2,0.0,3.751317983987942e-12,0.005054124444764547,8.891846510752434e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,201,1.0,2,0.04931530293531153,1.9037935950385507e-5,0.10621426783134316,7.1266159395916e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,310,1.0,2,-0.010978982225454851,9.474413972965299e-5,0.003291477107438231,0.000212630571938999
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,111,1.0,2,0.0,3.751317983987942e-12,0.07291417343788217,3.382452639171972e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,103,1.0,2,0.0,3.751317983987942e-12,0.060970746952385205,2.9530243653963064e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,130,1.0,2,0.0,3.751317983987942e-12,-0.0010551269306112159,0.00020068247061473036
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,211,1.0,2,0.008491339951570172,2.517192578597222e-5,0.004899019293985928,7.211358192654228e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,220,1.0,2,-0.002951617732735304,6.320196208086572e-5,-0.004571105315618413,0.00033271569772444064
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,301,1.0,2,-0.05635295356363904,6.22598470762455e-5,0.0030859938684002796,8.611920296830782e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,100,1.0,2,0.0,3.751317983987942e-12,0.47803485058525025,0.00025814990874990356
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,121,1.0,2,0.0,7.502635967975883e-12,0.0004163719943428304,7.047956947228804e-5
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,400,1.0,2,0.19660079079571888,0.0011808515411716345,0.023381691354063056,0.0011492112435420808
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,102,1.0,2,0.0,7.502635967975883e-12,0.08529953213608299,4.184914000919042e-5
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,110,1.0,2,0.0,7.502635967975883e-12,0.22850689964454474,0.00011768067427580285
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,200,1.0,2,0.09155198744235957,4.880078780585501e-5,0.22551878371813164,0.00019861316761569565
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,112,1.0,2,0.0,7.502635967975883e-12,0.04123401990134614,2.097688003385105e-5
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,202,1.0,2,0.1220264171589532,5.3318399668107156e-5,0.08765897090835234,9.08250386909253e-5
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,210,1.0,2,0.01591508527327052,0.00012543322822402888,0.02407313555879212,0.0003664322516900732
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,101,1.0,2,0.0,7.502635967975883e-12,0.19027674149429663,9.198447026076752e-5
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,300,1.0,2,-0.12373473330927047,0.0002460416316187616,0.006078296465526659,0.0002987949210992548
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,120,1.0,2,0.0,7.502635967975883e-12,0.0054040656566572325,0.00025912945458114137
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,201,1.0,2,0.1135814055210213,5.348999063037209e-5,0.136536969509731,0.0001228304765038677
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,310,1.0,2,-0.05536269287450563,0.001282544200252238,0.01020580387991067,0.0020867204793045893
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,111,1.0,2,0.0,7.502635967975883e-12,0.07759986633298362,3.909850093898373e-5
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,103,1.0,2,0.0,7.502635967975883e-12,0.04870644140923272,2.3189201065930867e-5
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,130,1.0,2,0.0,7.502635967975883e-12,-0.0027886276924418284,0.0014009824824302275
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,211,1.0,2,0.017480872507282853,0.00012988828585437586,-0.019019335274885706,0.00023334660276673155
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,220,1.0,2,-0.013497583674312143,0.000704099807592176,-0.010632031712391665,0.0026616529298652534
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,301,1.0,2,-0.28912104062198996,0.0005192366170898501,-0.02593315763601667,0.0004146627821320855
-0.0,-0.0,80.0,3,false,false,1.0,1.0,4,100,1.0,2,0.0,7.502635967975883e-12,0.6125310521417779,0.0002724154814899411
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,121,1.0,2,0.0,7.502635967975883e-12,0.00036492194631058733,7.163172587325092e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,400,1.0,2,0.04845369427467853,0.0004979239201148353,0.008981166707238341,0.0005420860016599707
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,102,1.0,2,0.0,7.502635967975883e-12,0.09473520296949633,4.427831936812272e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,110,1.0,2,0.0,7.502635967975883e-12,0.1973741542137865,0.00010033974521445682
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,200,1.0,2,0.054826813856765404,2.8738703535463636e-5,0.17361588177674855,0.000143261520691351
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,112,1.0,2,0.0,7.502635967975883e-12,0.041069735528378754,2.0039390265507633e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,202,1.0,2,0.07760828183213352,3.34946562163424e-5,0.08203968038138826,7.586593953562441e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,210,1.0,2,0.01000638628865764,7.352640177609563e-5,0.027611327039022162,0.0002545094241671972
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,101,1.0,2,0.0,7.502635967975883e-12,0.19563307315044137,9.682658466965768e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,300,1.0,2,-0.04726064595636468,0.0001031459450650388,0.01190533876248787,0.00016595748025461274
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,120,1.0,2,0.0,7.502635967975883e-12,0.005171785346379655,0.00022913005125078744
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,201,1.0,2,0.07065204379519725,3.207558855498697e-5,0.11945408762726555,9.81926563427688e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,310,1.0,2,-0.022834484898659645,0.0006256979370233593,0.002585682211086713,0.0012537392190070402
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,111,1.0,2,0.0,7.502635967975883e-12,0.07518088708328866,3.563759069839231e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,103,1.0,2,0.0,7.502635967975883e-12,0.05588870852863101,2.5118202159371883e-5
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,130,1.0,2,0.0,7.502635967975883e-12,-0.001723891143459792,0.0011503857782668985
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,211,1.0,2,0.011613979853126469,7.682047605554099e-5,-0.0021225859102469813,0.00018545092887468757
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,220,1.0,2,-0.00683269873961197,0.0004155504922706816,-0.008563935893665924,0.001865945405774302
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,301,1.0,2,-0.11450303871766997,0.0002075217668942253,-0.004273210190832095,0.00023232842666264083
-0.0,-0.0,80.0,3,false,false,1.5,1.0,4,100,1.0,2,0.0,7.502635967975883e-12,0.5339973267758648,0.0002252168362983398
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,121,1.0,2,0.0,7.502635967975883e-12,0.0004893776429722541,6.911989894144757e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,400,1.0,2,0.017885210132003497,0.0002564704156207443,0.005289751678865772,0.00029939362535810125
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,102,1.0,2,0.0,7.502635967975883e-12,0.10056323295048915,4.580398192715433e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,110,1.0,2,0.0,7.502635967975883e-12,0.1762597851738762,9.025313424412948e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,200,1.0,2,0.03767342525497857,1.9942824640972153e-5,0.1411408521166003,0.0001105809833617352
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,112,1.0,2,0.0,7.502635967975883e-12,0.040878613551839485,1.9278661778200023e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,202,1.0,2,0.05570420314467814,2.5519994339683166e-5,0.07692195248209743,6.408207873616375e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,210,1.0,2,0.0070800347827254225,5.0054706369824055e-5,0.027451500730229842,0.00020573247339707678
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,101,1.0,2,0.0,7.502635967975883e-12,0.19602897664252708,9.177505884162979e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,300,1.0,2,-0.02350581329734477,5.9499741468934334e-5,0.011582717660074866,0.0001079008472264027
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,120,1.0,2,0.0,7.502635967975883e-12,0.004484496337869538,0.0001976889116598434
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,201,1.0,2,0.0498849109595764,2.268442239583952e-5,0.10631311919497459,8.272167300546349e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,310,1.0,2,-0.01135369610969717,0.00039135397233410314,0.0024034243749107933,0.0008771485726013806
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,111,1.0,2,0.0,7.502635967975883e-12,0.07303786016087178,3.469602174387581e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,103,1.0,2,0.0,7.502635967975883e-12,0.06101612092105521,2.6728898335372045e-5
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,130,1.0,2,0.0,7.502635967975883e-12,-0.0014019145452342499,0.0010496934618353356
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,211,1.0,2,0.008550510999372919,5.371547692634575e-5,0.005283177506453035,0.00014950391927666344
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,220,1.0,2,-0.003879590909727149,0.0002691940509050165,-0.006650350591083749,0.0014907748563903198
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,301,1.0,2,-0.05768013776297105,0.00011893431491570974,0.0034324881255947542,0.00015311370995703928
-0.0,-0.0,80.0,3,false,false,2.0,1.0,4,100,1.0,2,0.0,7.502635967975883e-12,0.47781133807591136,0.00019941889387921873
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,121,1.0,2,0.0,7.502635967975883e-12,0.0006785046260852804,6.526250893835764e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,400,1.0,2,0.010600090122492281,0.0001631421458974929,0.003781809003255799,0.0002312707603150931
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,102,1.0,2,0.0,7.502635967975883e-12,0.10294461031406141,4.47234593806986e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,110,1.0,2,0.0,7.502635967975883e-12,0.16601107989241679,7.881389743298953e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,200,1.0,2,0.0312184606263157,1.6257141397242002e-5,0.12685758606715794,0.00010091866743773259
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,112,1.0,2,0.0,7.502635967975883e-12,0.04069595586699926,1.7885414936290286e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,202,1.0,2,0.04719760821526627,2.0833912928805616e-5,0.0738636730495569,5.820731738590854e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,210,1.0,2,0.006065270156810919,3.9482792842528235e-5,0.026887763852253863,0.00018207669921561698
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,101,1.0,2,0.0,7.502635967975883e-12,0.19475273186995018,8.771664008863743e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,300,1.0,2,-0.016645523426223614,4.7218701118652055e-5,0.011022890098612721,8.820691006828072e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,120,1.0,2,0.0,7.502635967975883e-12,0.004405749581044289,0.00017629910068098998
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,201,1.0,2,0.04193177579617683,1.8952260900950035e-5,0.09961200906939109,7.71556428654824e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,310,1.0,2,-0.00783191508180424,0.0002834611078011255,0.00045235856905650215,0.0007223324177812569
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,111,1.0,2,0.0,7.502635967975883e-12,0.07173697620428453,3.173847054509419e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,103,1.0,2,0.0,7.502635967975883e-12,0.06333872274403499,2.7255327650547853e-5
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,130,1.0,2,0.0,7.502635967975883e-12,8.389122713002673e-5,0.0009305011409645186
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,211,1.0,2,0.007440458414536326,4.559477060923173e-5,0.007704330780945513,0.00014864076490471806
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,220,1.0,2,-0.0025958264483548605,0.00023096957591472734,-0.003534048851977291,0.00132592462767086
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,301,1.0,2,-0.04103399962808752,9.166125982228839e-5,0.005867736392661706,0.00012107209218157494
-0.0,-0.0,80.0,3,false,false,2.3,1.0,4,100,1.0,2,0.0,7.502635967975883e-12,0.4503089782493568,0.0001823838937492407
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,121,1.0,2,0.0,7.502635967975883e-12,0.000833913106472769,6.611618214029857e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,400,1.0,2,0.004364463974983101,9.249959790694208e-5,0.002396724015415337,0.00014363667937403093
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,102,1.0,2,0.0,7.502635967975883e-12,0.10645913955528337,4.4163585111703396e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,110,1.0,2,0.0,7.502635967975883e-12,0.14741236559250728,6.82571621301382e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,200,1.0,2,0.02178223244189262,1.1426668212246884e-5,0.10207051930935136,7.921658316573694e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,112,1.0,2,0.0,7.502635967975883e-12,0.040271413218388466,1.7871339175263852e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,202,1.0,2,0.03425278103152502,1.462430681263159e-5,0.0677233310656766,5.0775227208449084e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,210,1.0,2,0.0042846733898754714,2.880402563223401e-5,0.02410968442677688,0.00013771309136763262
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,101,1.0,2,0.0,7.502635967975883e-12,0.19034070757314278,8.38964252645255e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,300,1.0,2,-0.00862067658291838,2.687004177717968e-5,0.009162231222634182,6.0177765376432395e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,120,1.0,2,0.0,7.502635967975883e-12,0.004671047130614088,0.00016320922289577098
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,201,1.0,2,0.029971184850492445,1.3700571251021364e-5,0.086787081989407,6.243426791453122e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,310,1.0,2,-0.004320299367670541,0.00018683991447224183,0.0022234025662978526,0.0004882737211245456
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,111,1.0,2,0.0,7.502635967975883e-12,0.06890234218279218,3.0592572438057914e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,103,1.0,2,0.0,7.502635967975883e-12,0.06753818916485746,2.81692958020589e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,130,1.0,2,0.0,7.502635967975883e-12,-0.0016307571832617901,0.0008321216879016868
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,211,1.0,2,0.005445669926161537,3.286841337647642e-5,0.010688865441035731,0.00012024717021961065
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,220,1.0,2,-0.0017320794987946498,0.00015532142471402254,-0.0030998110183540436,0.0010209579531361822
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,301,1.0,2,-0.02142261771571025,5.296102843576163e-5,0.007687404285662567,8.343580680084849e-5
-0.0,-0.0,80.0,3,false,false,3.0,1.0,4,100,1.0,2,0.0,7.502635967975883e-12,0.39964967133673207,0.00015810238319257852
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,121,1.0,2,0.0,7.502635967975883e-12,0.0009146536669919987,5.950492264454202e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,400,1.0,2,0.002480674318757176,6.543026714403919e-5,0.0018044466466871829,0.00010021912347164652
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,102,1.0,2,0.0,7.502635967975883e-12,0.10773863920315092,4.5669257286476594e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,110,1.0,2,0.0,7.502635967975883e-12,0.13698113843986404,6.36956830759516e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,200,1.0,2,0.017601762885937615,9.223704138176743e-6,0.08925157399466578,6.589578029841557e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,112,1.0,2,0.0,7.502635967975883e-12,0.0399607704379499,1.79205194693601e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,202,1.0,2,0.028285564275377924,1.1724790769633973e-5,0.06369977298706068,4.636802590805874e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,210,1.0,2,0.0035720938852074014,2.3492672854593956e-5,0.022547734015475555,0.00011285127333420718
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,101,1.0,2,0.0,7.502635967975883e-12,0.18636711655198157,8.289244145076935e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,300,1.0,2,-0.005849754437151829,1.980040439960793e-5,0.008010127913764587,4.949562663851944e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,120,1.0,2,0.0,7.502635967975883e-12,0.0048821358871808974,0.00014839039940378737
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,201,1.0,2,0.024539163169819703,1.1115581899972432e-5,0.07922920349756477,5.484641565250718e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,310,1.0,2,-0.002893263162397334,0.00013605840737790457,0.0012270229118987255,0.0003927908288698706
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,111,1.0,2,0.0,7.502635967975883e-12,0.06704307953006806,2.931274548322782e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,103,1.0,2,0.0,7.502635967975883e-12,0.06967087702379955,2.931568267447659e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,130,1.0,2,0.0,7.502635967975883e-12,-0.00019068527757943032,0.0007907474876627082
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,211,1.0,2,0.0045742177113729,2.692873709694724e-5,0.01180654279309561,0.0001054376351716376
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,220,1.0,2,-0.0012203771198532319,0.0001256214613348383,-0.0008657367659312429,0.0009016639290309872
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,301,1.0,2,-0.014463935802219993,3.757916318755033e-5,0.007903991255593108,6.872734421680081e-5
-0.0,-0.0,80.0,3,false,false,3.5,1.0,4,100,1.0,2,0.0,7.502635967975883e-12,0.3700583761247107,0.00014813240847960922
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,121,1.0,2,0.0,7.502635967975883e-12,0.0009577576097125739,5.9348500724505514e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,400,1.0,2,0.0016420068034127579,4.427436476341884e-5,0.0014026539131573705,7.662491802990945e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,102,1.0,2,0.0,7.502635967975883e-12,0.10836153974413987,4.301360418534402e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,110,1.0,2,0.0,7.502635967975883e-12,0.12808580156066648,5.912698034902739e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,200,1.0,2,0.014570397570173857,7.781040056746628e-6,0.079112807421057,5.89883423665792e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,112,1.0,2,0.0,7.502635967975883e-12,0.039594009403150554,1.7100141917648893e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,202,1.0,2,0.02391454159742184,1.0234247272347557e-5,0.06010714523112083,4.2805692818248044e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,210,1.0,2,0.0029828321350121446,1.9068859651625425e-5,0.02084370430538185,9.751900041892242e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,101,1.0,2,0.0,7.502635967975883e-12,0.1821243520160074,7.913050116697384e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,300,1.0,2,-0.00425138434124633,1.5127983415383179e-5,0.0069274220767319315,3.957387805778792e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,120,1.0,2,0.0,7.502635967975883e-12,0.004397781732899044,0.00014585270956158513
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,201,1.0,2,0.02056542809202808,9.261473912248439e-6,0.07288221877520727,4.918885786620255e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,310,1.0,2,-0.0019956397855716247,9.924554203332797e-5,0.0012422090252608988,0.0003120835994037356
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,111,1.0,2,0.0,7.502635967975883e-12,0.06525618380126678,2.836684089887664e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,103,1.0,2,0.0,7.502635967975883e-12,0.07130475508854085,2.8249964671374273e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,130,1.0,2,0.0,7.502635967975883e-12,-0.0003186211506931627,0.0007154105782320584
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,211,1.0,2,0.00387813474551953,2.244435687286678e-5,0.01228669860076405,9.262800312655436e-5
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,220,1.0,2,-0.0008582034413027941,0.0001047554974191471,-0.00251506337304286,0.0007569550926868634
-0.0,-0.0,80.0,3,false,false,4.0,1.0,4,301,1.0,2,-0.010355552303081966,2.7984612413599723e-5,0.00772317115197058,5.679492688457814e-5
